index,question,options,gold,masked_explanation,pred_noexp,prob_noexp,pred_exp,prob_exp,is_correct_noexp,is_correct_exp,sufficiency,usefulness,probs_noexp,probs_exp
825,کیسی چندین حیوان دریایی مشابه را به یک صخره مصنوعی در خلیج مکزیک متصل یافته است. کدام ویژگی این حیوانات را به عنوان نرم‌تنان شناسایی می‌کند؟,"['مغز', 'پوزه\u200cها', 'پای عضلانی', 'پوسته سخت خارجی']",C,مخروطی‌ها دارای [MASK] هستند که به آن‌ها امکان حرکت و چسبیدن به سطوح مختلف را می‌دهد، این ویژگی آن‌ها را از سایر گروه‌های جانوری متمایز می‌کند.,B,0.6396018862724304,B,0.5996397137641907,False,False,False,False,[0.18253459 0.6396019  0.11071283 0.06715073],[0.02655297 0.5996397  0.31846625 0.05534113]
826,کدام منبع در هنگام استفاده بیشترین آلودگی را ایجاد می‌کند؟,"['خورشیدی', 'زغال\u200cسنگ', 'بادی', 'آب']",B,[MASK] در هنگام سوختن، دی‌اکسید کربن و آلاینده‌های زیادی تولید می‌کند که به آلودگی هوا و تغییرات اقلیمی منجر می‌شود و در مقایسه با منابع دیگر، تأثیر منفی بیشتری بر محیط زیست دارد.,B,0.7854831218719482,B,0.9905765056610107,True,True,True,True,[0.19782695 0.7854831  0.00247089 0.01421902],[7.4458895e-03 9.9057651e-01 5.5650016e-04 1.4210728e-03]
827,چه چیزی هم دره‌ها و هم دره‌های عمیق را شکل می‌دهد؟,"['یخچال\u200cهای طبیعی', 'رودخانه\u200cها', 'باد', 'جزر و مد']",B,[MASK] با جریان آب خود باعث فرسایش زمین و شکل‌گیری دره‌ها و اشکال زمین‌شناسی خاص می‌شوند که به تدریج عمیق‌تر می‌شوند.,A,0.6690558791160583,B,0.982882022857666,False,True,True,True,[0.6690559  0.10180458 0.03745181 0.19168772],[1.1047541e-02 9.8288202e-01 8.5189490e-04 5.2184886e-03]
828,پزشکان تعیین کرده‌اند که هر یک از این عوامل می‌تواند باعث بیماری قلبی در انسان‌ها شود به جز,"['ژن\u200cهایی که نقص\u200cهای قلبی را کد می\u200cکنند.', 'عفونت\u200cهایی که به عضله قلب آسیب می\u200cزنند.', 'بیماری\u200cهای دیگر که باعث فرسودگی قلب می\u200cشوند.', 'ورزش شدید که ضربان قلب را افزایش می\u200cدهد.']",D,ورزش شدید به افزایش ضربان قلب کمک می‌کند و به عنوان عاملی مثبت برای سلامت قلب شناخته می‌شود. برخلاف سایر گزینه‌ها که ممکن است به بیماری‌های قلبی منجر شوند، ورزش شدید به خودی خود عامل خطر نیست.,A,0.4783872365951538,D,0.6358949542045593,False,True,True,True,[0.47838724 0.25606224 0.0395764  0.22597413],[0.2671595  0.0215898  0.0753558  0.63589495]
829,برای یک پروژه کلاسی، دانش‌آموزان درجه حرارت‌های روزانه ماه گذشته را از فارنهایت به سلسیوس تبدیل کردند. بهترین و واضح‌ترین روش برای ارائه اطلاعات برای دانش‌آموزان چیست؟,"['جدول', 'فرمول', 'نمودار دایره\u200cای', 'نمودار خطی']",A,[MASK] بهترین روش برای نمایش دماهای روزانه است، زیرا مقادیر را به وضوح نشان می‌دهد و مقایسه را آسان‌تر می‌کند. این فرمت اطلاعات را به راحتی قابل فهم می‌سازد.,A,0.9116074442863464,A,0.9602925777435303,True,True,True,True,[9.1160744e-01 3.2781519e-03 5.6965736e-04 8.4544644e-02],[9.6029258e-01 1.6423764e-03 6.8464433e-04 3.7380315e-02]
830,شهری می‌خواهد در نزدیکی خود سد جدیدی بسازد تا منابع آبی خود را افزایش دهد. مهم‌ترین سوالی که باید درباره تأثیرات محیط‌زیستی ساخت سد پرسیده شود چیست؟,"['چقدر زمان خواهد برد تا ساخته شود؟', 'چقدر بتن نیاز است؟', 'چگونه از دریاچه برای تفریح استفاده خواهد شد؟', 'سد چگونه بر جمعیت ماهیان تأثیر خواهد گذاشت؟']",D,تأثیر سد بر اکوسیستم آبی و تنوع زیستی مهم است. تغییرات در جریان آب و زیستگاه‌ها می‌تواند به کاهش یا تغییر جمعیت ماهی‌ها و موجودات آبزی منجر شود که پیامدهای زیست‌محیطی و اقتصادی قابل توجهی دارد.,D,0.9354776740074158,D,0.9817476868629456,True,True,True,True,[6.0213294e-02 3.8493071e-03 4.5973420e-04 9.3547767e-01],[1.7876284e-02 3.1734208e-04 5.8702379e-05 9.8174769e-01]
831,کدام عوامل می‌توانند بیشترین تأثیر را بر سلامت یک سیستم رودخانه‌ای داشته باشند؟,"['نوع خاک و شوری', 'سطح نیترات و کدورت', 'مصرف انسانی و pH', 'بلایای طبیعی و تغییرات جزر و مد']",B,سطوح نیترات و کدورت آب تأثیر زیادی بر سلامت سیستم‌های رودخانه‌ای دارند. نیترات باعث رشد جلبک‌ها و کاهش اکسیژن می‌شود و کدورت نیز بر زندگی آبزیان و کیفیت آب تأثیر منفی می‌گذارد.,D,0.6670002937316895,B,0.9958536624908447,False,True,True,True,[0.19184673 0.07057647 0.07057647 0.6670003 ],[2.8053548e-03 9.9585366e-01 4.3021506e-04 9.1076538e-04]
832,یک تفاوت مهم بین موجودات زنده و غیرزنده این است که تنها موجودات زنده دارای هستند,"['ترکیبات', 'عناصر', 'مولکول\u200cها', 'سلول\u200cها']",D,موجودات زنده تنها دارای سلول هستند که واحدهای بنیادی زندگی‌اند، در حالی که اشیاء غیرزنده فاقد این ساختارهای سلولی می‌باشند.,D,0.9220080375671387,D,0.9954273700714111,True,True,True,True,[0.02437947 0.05161134 0.00200119 0.92200804],[1.6892183e-03 2.7850501e-03 9.8324301e-05 9.9542737e-01]
833,کدام ویژگی از یک گربه‌ بچه یک صفت اکتسابی است که به دلیل تأثیرات محیطی به‌دست آمده‌است؟,"['تمیز کردن گوش\u200cهایش', 'خوابیدن روی صندلی', 'تیز کردن چنگال\u200cهایش', 'میاو کردن وقتی که گرسنه است']",C,خوابیدن بر روی صندلی به تأثیرات محیطی و عادت‌ها وابسته است، در حالی که سایر رفتارها بیشتر به ویژگی‌های ذاتی و غریزی مربوط می‌شوند.,A,0.7424097061157227,B,0.9970000386238098,False,False,False,False,[0.7424097  0.07886312 0.08936363 0.08936363],[2.8333778e-03 9.9700004e-01 7.5506963e-05 9.1078778e-05]
834,دانشجویی در حیاط جلو خانه‌اش درختچه‌های گل سرخ می‌کارد. این دانشجو غالباً در حال کشیدن علف‌های هرز از پای درختچه‌های گل سرخ دیده می‌شود. محتمل‌ترین دلیل برای کشیدن علف‌های هرز چیست؟,"['علف\u200cهای هرز کودهایی به خاک اضافه می\u200cکنند.', 'علف\u200cهای هرز از مواد مغذی\u200cای که گل\u200cها به آنها نیاز دارند، استفاده می\u200cکنند.', 'علف\u200cهای هرز باکتری\u200cهای خاک را افزایش می\u200cدهند.', 'علف\u200cهای هرز اکسیژن بیشتری مصرف می\u200cکنند.']",B,دانش‌آموز با حذف علف‌های هرز، منابع غذایی خاک را برای گل‌های رز آزاد می‌کند. این کار به گل‌ها کمک می‌کند تا بهتر رشد کنند و از مواد مغذی بیشتری بهره‌مند شوند.,A,0.6241004467010498,A,0.9301453828811646,False,False,False,False,[0.62410045 0.33536434 0.03507207 0.00546318],[9.3014538e-01 6.6985853e-02 2.6382254e-03 2.3052556e-04]
835,یک اوپوسوم ماده می‌تواند ۵-۱۵ فرزند به دنیا بیاورد. چه چیزی با زاد و ولد بیشتر افزایش می‌یابد؟,"['نرخ بلوغ آنها', 'تعداد منابع غذایی قابل اعتماد', 'مقدار مراقبت مادری برای هر فرزند', 'احتمال زنده ماندن و تولید مثل برخی از آنها']",D,افزایش تعداد نوزادان در زایمان، شانس بقای نسل را افزایش می‌دهد. زاد و ولد بیشتر به دلیل رقابت یا شرایط محیطی، می‌تواند به زنده ماندن برخی نوزادان و توانایی تولید مثل آن‌ها کمک کند.,C,0.8427204489707947,D,0.8795461654663086,False,True,True,True,[0.13024898 0.01351531 0.84272045 0.01351531],[0.03033246 0.00766925 0.08245219 0.87954617]
836,کدام عمل بیشتر به دانشمندان در یافتن درمان‌هایی برای برخی بیماری‌ها کمک کرده است؟,"['خرید تجهیزات جدید', 'یادگیری درباره باکتری\u200cها', 'یافتن مواد شیمیایی در گیاهان', 'اجتناب از حیوانات سمی']",B,[MASK] به درک بهتر بیماری‌ها و توسعه درمان‌ها و واکسن‌ها کمک کرده و بهبود قابل توجهی در درمان بیماری‌ها ایجاد کرده است.,C,0.9542707800865173,C,0.4740283787250519,False,False,False,False,[0.02266253 0.01999962 0.9542708  0.00306704],[0.09481164 0.41832858 0.47402838 0.01283136]
837,کدام سیستم دارای لایه‌هایی از بافت ماهیچه‌ای صاف است که برای حرکت مواد مغذی و زائدات جامد و مایع در بدن منقبض می‌شود؟,"['تنفسی', 'اسکلیتی', 'درون\u200cریز', 'گوارشی']",D,سیستم گوارش با انقباضات لایه‌های عضلانی صاف، مواد مغذی و زباله‌ها را جابه‌جا می‌کند و در فرآیند هضم و جذب مواد غذایی نقش حیاتی دارد.,B,0.7997236847877502,D,0.9816188216209412,False,True,True,True,[0.05092531 0.7997237  0.08396164 0.06538939],[0.00277879 0.01245367 0.00314878 0.9816188 ]
838,دانشمندان ادعا می‌کنند که قاره‌های آمریکای جنوبی و آفریقا روزگاری یک تودهٔ زمینی واحد بوده‌اند. تمامی مشاهدات زیر از این ادعا حمایت می‌کنند به جز,"['کوه\u200cهای موجود در این قاره\u200cها دارای سنگ\u200cهای مشابه با سن یکسان هستند.', 'این قاره\u200cها به\u200cگونه\u200cای به هم متصل می\u200cشوند که مانند قطعات یک پازل به نظر می\u200cرسند.', 'ماهی\u200cهای مشابهی در اقیانوس\u200cهای اطراف سواحل این قاره\u200cها زندگی می\u200cکنند.', 'از این قاره\u200cها فسیل\u200cهای مشابهی پیدا شده است.']",C,وجود ماهی‌های مشابه در اقیانوس‌ها نمی‌تواند دلیلی بر وجود سرزمین واحد باشد، زیرا ممکن است به عوامل دیگری مانند جریان‌های آبی یا شرایط محیطی مشابه مربوط باشد. در حالی که شواهد زمین‌شناسی و فسیل‌ها ارتباط تاریخی بین قاره‌ها را نشان می‌دهند.,B,0.75677889585495,C,0.9446430802345276,False,True,True,True,[0.19209257 0.7567789  0.01800753 0.03312092],[0.05287839 0.0010472  0.9446431  0.00143135]
